grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,samples,step
80.16942669721928,15.382117080688475,32.580556069842025,7.265619275657935,9.072378183822403,12.358515740905846,663296,2590
73.75245238925359,13.940714454650879,26.594529542055998,7.198243729735946,9.03915662317261,12.473375839657251,665856,2600
82.09219104285117,17.165013599395756,40.62471170670732,7.265808463470307,9.12784622922356,12.459252611991072,668416,2610
82.35007240643799,17.35173292160034,41.918242376614224,7.199933463001846,9.12076040898794,12.50900738311536,670976,2620
83.02560574959737,17.106769657135008,40.181470194563616,7.249677057845144,9.148396840147596,12.349790660337684,673536,2630
81.24834438597557,16.060413932800294,36.2112285687728,7.214536885957455,9.02310724510169,12.430423872606886,676096,2640
82.63062042425527,16.179706192016603,33.92968611869704,7.203157230882619,9.17479789031355,12.449108621664056,678656,2650
77.93104888528025,15.863417148590091,33.88204347668722,7.19598514798008,9.127925248191772,12.482786071984789,681216,2660
84.41632322189562,17.6248459815979,41.01702225042963,7.292025450093297,9.10909351587297,12.416296757779634,683776,2670
76.98224738917044,14.643261432647705,29.833106049867453,7.191893322387609,9.036366811973243,12.428731262042964,686336,2680
75.31263990939323,14.439416408538818,29.772243143278022,7.171499002163218,9.152396613273076,12.491541661546409,688896,2690
79.92849589396327,15.410574531555175,31.76053073463667,7.249810925176586,9.113633203290696,12.507543808564803,691456,2700
69.11799067686678,12.831503582000732,22.823582028961173,7.204566454038651,9.12002646257793,12.362248740064988,694016,2710
80.06970124716497,17.114076042175295,38.788592378059086,7.191081233122518,9.071188208515645,12.42232373264143,696576,2720
83.93471692122266,16.45860357284546,36.38764150634064,7.20896108257465,9.103615314050428,12.411182105817595,699136,2730
85.26763185273487,17.77411336898804,40.75105999546033,7.202281157677099,9.160590376172756,12.527459156494636,701696,2740
74.58527469047199,14.068055629730226,26.718512281306296,7.23438468695842,9.094457432020443,12.441236488474257,704256,2750
82.96707570614176,18.272711277008057,43.618018958848005,7.188119932119184,9.06073791419538,12.466471820441793,706816,2760
79.18572303149467,15.317271614074707,31.83412222580053,7.2079409660783265,9.125634779270117,12.510442276859578,709376,2770
75.40979134646096,14.606818294525148,30.333280975062696,7.23886699495149,9.010437641744545,12.443495591715612,711936,2780
73.75494571950476,13.914674758911133,25.944423529090077,7.214868969986633,9.19481357694402,12.478055662449783,714496,2790
76.62012989780912,14.603469276428223,29.91955440460694,7.22402483449977,9.069303005017446,12.44795658147447,717056,2800
82.47352828806926,16.019582748413086,33.86991383018667,7.207384091002535,9.087996863288657,12.332084886010197,719616,2810
71.6406240138569,13.394629764556885,24.43037606724066,7.167460104408377,9.124020458534021,12.339826709993416,722176,2820
89.54202012170379,19.51146087646484,49.654052061546594,7.194567377793474,9.175625960524233,12.367067537967516,724736,2830
78.27953603455352,15.042000007629392,30.489399832994945,7.256113974202791,9.116410321051909,12.473492736879162,727296,2840
79.04276977024577,15.197808170318604,30.520347357840453,7.189249030980485,9.117294079960333,12.439886907767933,729856,2850
70.7370778271949,13.169938564300537,24.58310478383844,7.215068672794899,9.094906240153163,12.501855806180648,732416,2860
73.2983225756032,13.667043590545655,26.126438740688034,7.20805690945603,9.150448346063708,12.325680697568545,734976,2870
79.17301872562508,15.241373634338379,32.12716535387294,7.210355203264491,9.065818334311105,12.36033648910642,737536,2880
70.64941583501411,13.130335998535157,24.04733321651723,7.2512321765606265,9.018582333201508,12.460177784431275,740096,2890
80.83502249397324,15.596666717529297,33.38617577315856,7.253776387398282,9.114747171448196,12.42466864213464,742656,2900
82.5303450110472,16.868503093719482,38.70440164349433,7.186214619545479,9.149814524501554,12.334872172429014,745216,2910
87.52875516094028,17.348923778533937,39.92997448444367,7.2558192897152605,9.067878735638084,12.328717690217037,747776,2920
83.57757723411828,16.32446508407592,35.68587813599002,7.216015555384609,9.021718319024556,12.355700877019267,750336,2930
85.1271223373488,17.669515895843507,41.99777632725395,7.223857663184946,9.08568013365295,12.398262996950018,752896,2940
81.37933377652318,15.836751079559326,35.37834941154592,7.178768178061741,9.037468867199864,12.410913659504477,755456,2950
75.07917786945006,14.40408992767334,28.8760133421923,7.219774835909417,9.094839048312155,12.430662399605875,758016,2960
76.89709306637754,14.506473255157472,30.107733583680673,7.264141142083128,8.970584689787705,12.344819117581073,760576,2970
74.32278074406551,14.04053554534912,29.373982748228038,7.169722754022351,9.035910828957407,12.426642453533484,763136,2980
93.20342943084712,19.556821060180663,47.11232597462445,7.21662715039675,9.092588434074877,12.403948165540235,765696,2990
70.24606131800243,13.089397144317626,25.057735760738602,7.270956778763721,8.994436155259645,12.4706696440012,768256,3000
83.16223029645766,17.1264440536499,39.66385551593583,7.169352727457515,9.061630710889272,12.537704198933497,770816,3010
92.3541381125366,19.312743282318113,49.45765285340562,7.217547780025497,9.007504770159727,12.37327327145638,773376,3020
83.03150744111727,17.486373138427734,41.26852696432238,7.245349887770179,9.008112124249914,12.498320306424517,775936,3030
78.53388215793504,15.369307136535644,33.31100917745519,7.192472806847346,9.112405927481552,12.408583120210457,778496,3040
87.33011701706073,18.4517825126648,44.07759671942052,7.27119925651984,9.008605450346293,12.404548625309245,781056,3050
67.04350651231375,12.353395652770995,20.924443134952675,7.225592838100833,9.093378386811573,12.358587780761736,783616,3060
77.03121443690732,14.790648841857909,30.99788737565808,7.176582538488398,9.015652025404153,12.447526795318312,786176,3070
77.10391525404921,14.669385910034183,29.72878856257231,7.254547102963588,9.111000698506366,12.48480473368104,788736,3080
82.09237627077204,16.101111602783202,34.63512583441608,7.19572500843012,9.144438905748052,12.47744329214821,791296,3090
81.63663288687026,16.577917861938477,36.46714888552875,7.1747700110077846,9.047062840903385,12.324762291117446,793856,3100
72.68157297611732,13.646645450592041,26.505872388904017,7.189304198791725,9.047443918883815,12.464204185887388,796416,3110
72.63824575396785,13.905626773834229,27.040509008082687,7.209177484363315,9.089454836190034,12.384721715088832,798976,3120
85.67599283215819,17.651793670654296,42.37020381543602,7.139884753433939,9.137733179919897,12.399973647806641,801536,3130
83.01841032889473,16.065904998779295,33.8013119959418,7.203536310332372,9.129288895061608,12.22226516885431,804096,3140
83.25109099563525,16.150481128692626,36.268531786550724,7.2110818795309095,9.107086172015014,12.409065385466626,806656,3150
70.6967100509222,13.230941867828369,23.679767285693718,7.218997467185647,9.050873893548623,12.382417952546174,809216,3160
77.14588607247833,14.520040035247803,29.6283997906413,7.155869787651902,9.0772589868844,12.408358031017757,811776,3170
74.60736835883563,14.0279541015625,28.14107392438043,7.158127958256896,9.050869140927764,12.41393622629569,814336,3180
81.11797677780076,16.429179096221922,36.30331029819171,7.178838502079991,9.032598087805814,12.43485504564389,816896,3190
88.85295430961774,18.65940113067627,45.64238774387129,7.161106598599868,9.03534187721742,12.378568439454682,819456,3200
82.36192538468097,17.04073123931885,39.005921167226944,7.166418298137052,9.14734370235893,12.396905610799017,822016,3210
68.86460447117297,12.75845489501953,23.151125588964206,7.182673530344583,9.017283927294187,12.395495314425931,824576,3220
79.66449083009621,15.203942012786868,31.19016088536514,7.161396669463871,9.175963614560377,12.281838301022866,827136,3230
71.74498786962889,13.440272331237793,25.863845619500836,7.20184728875182,9.094522008203086,12.301024526174801,829696,3240
79.1056858917731,15.061169528961182,31.97526405637083,7.200541988299915,9.082316318901677,12.409233885589343,832256,3250
76.17816040325245,14.518862342834472,29.726892914741644,7.216612108897158,9.090875154148161,12.437207998129049,834816,3260
82.34974048398912,16.906531620025632,37.45585159957411,7.171232029185944,9.03073584413905,12.452099419828546,837376,3270
77.49704940675943,14.722759056091308,30.115997705798623,7.18463947308429,9.027457613503614,12.313519101195627,839936,3280
77.65305122842443,14.758442878723145,30.306931237656944,7.1795800504654705,9.05925076327892,12.488638782501214,842496,3290
79.37324551986524,16.19951047897339,35.99063118940555,7.185996378407773,9.031843866843001,12.35811047728469,845056,3300
74.46000770365258,13.974952793121338,27.132018921713744,7.2213030081645755,9.044851370893696,12.311578141119243,847616,3310
79.86722416477035,16.219414138793944,38.925590902931106,7.189247521143115,9.132191933010196,12.51323230136651,850176,3320
68.33562363451992,12.755472469329831,22.832384460090232,7.180176886008727,9.034524493993723,12.270299346138271,852736,3330
81.41660860078153,15.914592838287353,35.34821126279959,7.139964799684516,9.087997698345065,12.357513710140259,855296,3340
89.13576218303258,18.654848289489745,44.662838023359136,7.218164770987226,9.09893023385287,12.392120623262947,857856,3350
82.30942177632336,16.665055084228516,38.24273377536059,7.162478553171843,9.033559464609954,12.28320715658126,860416,3360
77.51441370739897,14.516413307189941,27.86953165689192,7.190125235610121,9.099294980100328,12.333312750989064,862976,3370
79.12929046017548,15.107257938385011,30.75611736394976,7.193295051622837,9.089058899411969,12.450545475806708,865536,3380
81.35665789535331,15.47221622467041,33.119682448881726,7.122456337891376,9.02235187080053,12.285931006853234,868096,3390
82.84655524792588,15.94491176605225,33.199265597342055,7.218840982369662,9.113641697839396,12.389983527995707,870656,3400
78.16915930471957,14.787078380584717,29.676125353743505,7.162127230462706,9.047917811233983,12.411887902479915,873216,3410
82.98398978467736,16.931602954864502,39.64018770534264,7.1544690363990595,8.99114994152571,12.335182376128188,875776,3420
81.25248154615718,16.592351055145265,37.783485136061934,7.199199090041515,9.082016113052596,12.31403535431048,878336,3430
112.30393082039075,25.946981143951415,74.88740351185291,7.151976781165802,8.960159247483674,12.291132312415227,880896,3440
76.2063254410462,14.533472919464108,30.62847742823645,7.180450331874001,9.102196044453107,12.236426753047114,883456,3450
82.15826697655316,15.778281688690186,34.048878559199224,7.167486329687712,8.990412082494137,12.256552815631174,886016,3460
86.33407889837329,18.826698875427244,46.341962591020916,7.1335394152721205,9.086255444420715,12.404329687213435,888576,3470
80.60442419649218,16.39774532318115,36.89793025114629,7.152243604479574,9.031452747520857,12.334185639008659,891136,3480
98.39176897387995,20.858059310913088,55.45260611289664,7.151577314501556,9.029205733430626,12.37762606351108,893696,3490
80.16072557990718,16.39222640991211,38.26548946099203,7.201893127189489,9.02163924382147,12.391921727425878,896256,3500
71.47144286491216,13.305095863342286,25.121158616162322,7.177326309124235,8.990733298355382,12.384165853797308,898816,3510
79.28762714210352,15.15695390701294,31.44449056357874,7.181260736243244,9.014843670117111,12.43287838931289,901376,3520
73.46721610821454,13.819720268249512,27.870719240050157,7.131719612366342,8.940332829332263,12.328372732501151,903936,3530
79.59494044743398,15.219543361663817,32.2824300466392,7.1663543132555585,9.138241786861878,12.427156794319941,906496,3540
75.85475053149659,14.39761905670166,29.423200152137067,7.181301152653627,9.028046764275796,12.467824011886702,909056,3550
85.91535073935036,18.666970825195314,44.377863948543805,7.137901780685938,9.056412382456774,12.30824090707544,911616,3560
87.13466225730211,16.96475601196289,38.44183682747115,7.185656879323874,8.970410083824744,12.351195637922551,914176,3570
99.27514124623441,22.020814895629883,59.542829989643046,7.158156193478009,9.106524730829086,12.24290416202847,916736,3580
79.67846187205868,16.138010120391847,35.09302940513151,7.133163162444412,9.144996667275056,12.267646799221417,919296,3590
79.77623256268447,15.278164100646974,32.61382201398054,7.191376847852847,9.048266653529176,12.321523728249945,921856,3600
73.78752417782528,13.797820377349852,26.0733632880732,7.198701078868758,9.110770957755427,12.276560180012085,924416,3610
83.54840656370709,16.05683078765869,36.65029089126578,7.127653608065167,9.016285680144678,12.356498474703104,926976,3620
81.98266114811449,16.729602241516112,37.76813683451492,7.187511976203742,9.048440801529638,12.363406376922075,929536,3630
82.67542231746553,16.728167057037354,37.523675409279505,7.151436497767767,9.015772524476054,12.265145271781869,932096,3640
81.85308042863386,15.76715450286865,34.95842546309334,7.14209438314532,9.017983009760378,12.20897038574217,934656,3650
76.44258684199315,14.352058029174804,28.069493927367805,7.124270760547525,9.016416370775124,12.348535278523176,937216,3660
74.7416504913444,14.119951534271241,28.115096903829684,7.150079553232248,9.03117722087764,12.392788931107509,939776,3670
73.151992171375,13.707929515838622,26.59721101862509,7.165497552297757,9.030174283333766,12.267577640422003,942336,3680
85.52392021100263,17.46818675994873,39.93724277847544,7.160590043673684,9.091575138351454,12.300520516046438,944896,3690
80.13903649215747,15.3286376953125,33.77647683466629,7.157770463296237,8.983290327232286,12.356650284688552,947456,3700
89.93894944928931,19.682373619079588,48.27815755684216,7.154706987573583,9.029119953561977,12.329811558751995,950016,3710
